http://dbpedia.org/resource/Category:Glycosides,http://dbpedia.org/resource/Category:Carbohydrates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Multilingual_broadcasters,http://dbpedia.org/resource/Category:Multilingual_media, http://dbpedia.org/resource/Category:Television_stations_by_language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:History_of_engineering,http://dbpedia.org/resource/Category:History_by_topic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Australian_expatriate_sportspeople_by_country_of_residence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:FIFA_World_Cup_players,http://dbpedia.org/resource/Category:Association_football_players_by_competition, http://dbpedia.org/resource/Category:FIFA_World_Cup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Bob_Marley_&_The_Wailers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Commonwealth_constitutional_officers_of_Virginia,http://dbpedia.org/resource/Category:State_constitutional_officers_by_state, http://dbpedia.org/resource/Category:Virginia_politicians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Organisations_with_royal_patronage,http://dbpedia.org/resource/Category:Organizations_by_establishing_entity, http://dbpedia.org/resource/Category:Royalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Government_buildings_in_Russia,http://dbpedia.org/resource/Category:Buildings_and_structures_in_Russia, http://dbpedia.org/resource/Category:Government_of_Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Rebellions_in_Syria,http://dbpedia.org/resource/Category:Modern_history_of_Syria, http://dbpedia.org/resource/Category:Rebellions_by_country, http://dbpedia.org/resource/Category:Rebellions_in_Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Software_companies_by_country,http://dbpedia.org/resource/Category:Categories_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:American_rhythm_and_blues_musicians_by_instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Visitor_attractions_in_Germany_by_city,http://dbpedia.org/resource/Category:Visitor_attractions_by_city,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Oklahoma_State_Cowboys_and_Cowgirls_coaches,http://dbpedia.org/resource/Category:Oklahoma_State_Cowboys_and_Cowgirls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2007_in_India,http://dbpedia.org/resource/Category:2000s_in_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:National_institutions,http://dbpedia.org/resource/Category:Organizations_by_establishing_entity, http://dbpedia.org/resource/Category:Categories_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:American_tennis_players,http://dbpedia.org/resource/Category:American_sportspeople,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Voice_actors_by_nationality,http://dbpedia.org/resource/Category:Voice_actors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:David_Beckham,http://dbpedia.org/resource/Category:Victoria_Beckham, http://dbpedia.org/resource/Category:English_footballers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Fictional_characters_from_California,http://dbpedia.org/resource/Category:Fictional_Americans_by_state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:1948_in_Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Scottish_games,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:History_of_the_Caribbean,http://dbpedia.org/resource/Category:African_diaspora_history,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Food_and_Agriculture_Organization_officials,http://dbpedia.org/resource/Category:United_Nations_specialized_agencies_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Tunisian_activists,http://dbpedia.org/resource/Category:Tunisian_people_by_occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Russian_communities,http://dbpedia.org/resource/Category:Russian_diaspora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Education_in_Michigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Cricket_in_Bangladesh,http://dbpedia.org/resource/Category:Cricket_by_country, http://dbpedia.org/resource/Category:Cricket_in_Asia, http://dbpedia.org/resource/Category:Sport_in_Bangladesh_by_sport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Tennis_in_Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wars_involving_Italy,http://dbpedia.org/resource/Category:Military_operations_involving_Italy, http://dbpedia.org/resource/Category:Wars_involving_the_states_and_peoples_of_Europe, http://dbpedia.org/resource/Category:Wars_by_country, http://dbpedia.org/resource/Category:Wars_involving_the_Balkans, http://dbpedia.org/resource/Category:Foreign_relations_of_Italy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sports_leagues,http://dbpedia.org/resource/Category:Supraorganizations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:19th-century_philosophy,http://dbpedia.org/resource/Category:History_of_philosophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Football_clubs_in_West_Sussex,http://dbpedia.org/resource/Category:Football_clubs_in_England_by_county, http://dbpedia.org/resource/Category:Football_in_West_Sussex, http://dbpedia.org/resource/Category:Football_clubs_in_Sussex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:United_States_presidential_candidates_by_party,http://dbpedia.org/resource/Category:Candidates_for_President_of_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Railway_companies_of_the_Netherlands,http://dbpedia.org/resource/Category:Railway_companies_by_country, http://dbpedia.org/resource/Category:Transport_companies_of_the_Netherlands, http://dbpedia.org/resource/Category:Rail_transport_in_the_Netherlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Draughts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Musical_groups_from_Northern_Ireland,http://dbpedia.org/resource/Category:Music_in_Northern_Ireland, http://dbpedia.org/resource/Category:British_musical_groups, http://dbpedia.org/resource/Category:Musicians_from_Northern_Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Heads_of_state_of_Brazil,http://dbpedia.org/resource/Category:Brazilian_politicians, http://dbpedia.org/resource/Category:Heads_of_state_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:University_of_Mumbai_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Serbian_Orthodox_Church,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Former_colonies_in_Oceania,http://dbpedia.org/resource/Category:Former_colonies_by_continent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Expatriates_in_Spain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Organisation_internationale_de_la_Francophonie,http://dbpedia.org/resource/Category:Multiregional_international_organizations, http://dbpedia.org/resource/Category:French_language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Scottish_award_winners,http://dbpedia.org/resource/Category:British_award_winners, http://dbpedia.org/resource/Category:Scottish_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_by_municipality_in_Norway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Agricultural_buildings,http://dbpedia.org/resource/Category:Buildings_and_structures_by_type, http://dbpedia.org/resource/Category:Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Social_liberalism,http://dbpedia.org/resource/Category:Political_ideologies, http://dbpedia.org/resource/Category:Liberalism, http://dbpedia.org/resource/Category:Left-wing_politics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Canadian_expatriates,http://dbpedia.org/resource/Category:People_of_Canadian_descent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wars_involving_Ethiopia,http://dbpedia.org/resource/Category:Military_operations_involving_Ethiopia, http://dbpedia.org/resource/Category:Wars_by_country, http://dbpedia.org/resource/Category:Wars_involving_the_states_and_peoples_of_Africa, http://dbpedia.org/resource/Category:Foreign_relations_of_Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Music_hall_of_fame_inductees,http://dbpedia.org/resource/Category:Music_award_winners, http://dbpedia.org/resource/Category:Hall_of_fame_inductees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:1874_establishments_in_the_United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Arabic-speaking_countries_and_territories,http://dbpedia.org/resource/Category:Arabic-language_culture, http://dbpedia.org/resource/Category:Countries_by_language, http://dbpedia.org/resource/Category:Cultural_spheres_of_influence, http://dbpedia.org/resource/Category:Arabic_language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wars_involving_the_Soviet_Union,http://dbpedia.org/resource/Category:Wars_involving_communist_states, http://dbpedia.org/resource/Category:Wars_involving_the_states_and_peoples_of_Europe, http://dbpedia.org/resource/Category:Wars_by_country, http://dbpedia.org/resource/Category:Military_operations_involving_the_Soviet_Union, http://dbpedia.org/resource/Category:Wars_involving_the_states_and_peoples_of_Asia, http://dbpedia.org/resource/Category:Foreign_relations_of_the_Soviet_Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:History_museums_by_country,http://dbpedia.org/resource/Category:History_museums, http://dbpedia.org/resource/Category:History_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Basketball_in_Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Swiss_Catholics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Social_change,http://dbpedia.org/resource/Category:Sociology, http://dbpedia.org/resource/Category:Society, http://dbpedia.org/resource/Category:Social_philosophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Television_game_shows,http://dbpedia.org/resource/Category:Non-fiction_television_series, http://dbpedia.org/resource/Category:Television_programs_by_type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Resorts_in_Florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:National_Basketball_Association,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_sports_organisations, http://dbpedia.org/resource/Category:Basketball_leagues_in_the_United_States, http://dbpedia.org/resource/Category:Basketball_leagues_in_Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Insurgencies,http://dbpedia.org/resource/Category:Irregular_military, http://dbpedia.org/resource/Category:Guerrilla_warfare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sportspeople_from_Jharkhand,http://dbpedia.org/resource/Category:Indian_sportspeople_by_state_of_India, http://dbpedia.org/resource/Category:Sport_in_Jharkhand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Electric_power,http://dbpedia.org/resource/Category:Power_(physics), http://dbpedia.org/resource/Category:Energy, http://dbpedia.org/resource/Category:Electricity, http://dbpedia.org/resource/Category:Electrical_engineering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:London_Borough_of_Waltham_Forest,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_districts_of_London, http://dbpedia.org/resource/Category:London_boroughs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Football_clubs_in_Staffordshire,http://dbpedia.org/resource/Category:Football_clubs_in_England_by_county, http://dbpedia.org/resource/Category:Football_in_Staffordshire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Works_about_the_Vietnam_War,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Nuclear_energy_in_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Canadian_American,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Hindus_by_occupation,http://dbpedia.org/resource/Category:Hindus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wikipedia_cleanup,http://dbpedia.org/resource/Category:Wikipedia_maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Tamil_actors,http://dbpedia.org/resource/Category:Tamil_people_by_occupation, http://dbpedia.org/resource/Category:Tamil_cinema, http://dbpedia.org/resource/Category:Actors_by_ethnicity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Subfields_of_zoology,http://dbpedia.org/resource/Category:Subfields_by_academic_discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Mass_media,http://dbpedia.org/resource/Category:Social_institutions, http://dbpedia.org/resource/Category:Public_opinion, http://dbpedia.org/resource/Category:Popular_culture, http://dbpedia.org/resource/Category:Entertainment, http://dbpedia.org/resource/Category:Communication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:African-American_people_by_occupation,http://dbpedia.org/resource/Category:African-American_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:1882_establishments_in_the_United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Maharashtra,http://dbpedia.org/resource/Category:States_and_territories_of_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Port_settlements_in_Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Cricket_in_Tasmania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Film_festivals_by_type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Emory_University_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Authentication_methods,http://dbpedia.org/resource/Category:Identification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:History_of_South_Carolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Argentine_sportspeople,http://dbpedia.org/resource/Category:Argentine_people_by_occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:NASCAR,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_companies_of_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Economic_disasters,http://dbpedia.org/resource/Category:Failure, http://dbpedia.org/resource/Category:Economic_problems, http://dbpedia.org/resource/Category:Disasters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:International_opposition_to_apartheid_in_South_Africa,http://dbpedia.org/resource/Category:Opposition_to_apartheid_in_South_Africa, http://dbpedia.org/resource/Category:Foreign_relations_of_South_Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Political_repression_in_Syria,http://dbpedia.org/resource/Category:Politics_of_Syria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Visitor_attractions_in_the_United_Kingdom,http://dbpedia.org/resource/Category:United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Web_Map_Services,http://dbpedia.org/resource/Category:Web_mapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Commerce,http://dbpedia.org/resource/Category:Business_economics, http://dbpedia.org/resource/Category:Business,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Banks,http://dbpedia.org/resource/Category:Financial_services_companies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Auto_racing_series,http://dbpedia.org/resource/Category:Auto_racing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Brentwood_Town_F.C.,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_football_clubs_in_England, http://dbpedia.org/resource/Category:Football_clubs_in_Essex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:1980s_in_the_United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Capitals_of_country_subdivisions_in_Europe,http://dbpedia.org/resource/Category:Capitals_of_country_subdivisions, http://dbpedia.org/resource/Category:Country_subdivisions_of_Europe, http://dbpedia.org/resource/Category:Capitals_in_Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Water_transport_in_Panama,http://dbpedia.org/resource/Category:Water_transport_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Physical_activity_and_dexterity_toys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Organisations_based_in_Italy,http://dbpedia.org/resource/Category:Italian_society, http://dbpedia.org/resource/Category:Organizations_by_country, http://dbpedia.org/resource/Category:Organizations_based_in_Europe_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Progressive_rock_groups_by_nationality,http://dbpedia.org/resource/Category:Rock_music_groups_by_nationality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Competitors_at_the_1992_Summer_Olympics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Intelligence_analysts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Motorsport_in_Malaysia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Election_campaigning,http://dbpedia.org/resource/Category:Media_manipulation, http://dbpedia.org/resource/Category:Promotion_and_marketing_communications, http://dbpedia.org/resource/Category:Elections,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Prussia,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_former_countries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Military_history_of_Hungary,http://dbpedia.org/resource/Category:Military_history_of_Austria-Hungary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Development,http://dbpedia.org/resource/Category:Economic_development,_technological_change,_and_growth, http://dbpedia.org/resource/Category:Socioeconomics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
